0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,emotion
-613.32373046875,36.256263732910156,-19.333959579467773,4.089476585388184,-11.312535285949707,-6.637913703918457,-16.34445571899414,-5.864221572875977,-11.651840209960938,-5.120166301727295,-9.616523742675781,0.5303131341934204,-10.204574584960938,-3.445336103439331,-4.181019306182861,-7.017528057098389,-5.585424900054932,-3.1521575450897217,-8.11414909362793,-1.798529028892517,-3.853034257888794,-2.645297050476074,-1.8262014389038086,0.32881155610084534,0.25738847255706787,4.053348541259766,2.5934414863586426,5.5500288009643555,2.356597423553467,0.5691757202148438,0.18262135982513428,1.261195421218872,6.30238676071167,6.499114990234375,3.837111234664917,1.3094017505645752,-1.6532708406448364,-2.2488138675689697,-1.4734352827072144,0.40946102142333984,0.475064754486084,0.40465816855430603,0.3327028453350067,0.37018486857414246,0.33900389075279236,0.3109388053417206,0.34533944725990295,0.39495542645454407,0.471174955368042,0.44003915786743164,0.3602913022041321,0.4288146197795868,0.27717997864906835,0.005460610147565603,15.917176133426782,17.539613759433855,18.84627515831818,16.901978987089233,17.356141298398324,17.6370247520625,37.17028672430323,happy
-712.2457885742188,53.63079071044922,-3.767374038696289,4.845029354095459,-12.345603942871094,-2.6243410110473633,-16.563785552978516,-4.118649005889893,-16.251144409179688,-3.958662986755371,-9.928096771240234,-0.28826186060905457,-11.244906425476074,-1.2266732454299927,-5.723293781280518,-4.837084770202637,-6.190865993499756,-1.4129849672317505,-6.392808437347412,-3.6547622680664062,-4.108529567718506,-1.6427749395370483,-4.7071757316589355,0.7036337852478027,-0.47175827622413635,1.420258641242981,1.3068263530731201,4.931555271148682,2.288750171661377,3.1969351768493652,2.618802547454834,5.864316940307617,7.095865249633789,7.872011184692383,5.992817401885986,2.9100406169891357,0.22990378737449646,-1.4170109033584595,-0.6988735198974609,0.39582034945487976,0.42485782504081726,0.37109410762786865,0.33325037360191345,0.34066763520240784,0.31114527583122253,0.3263704776763916,0.4074194133281708,0.503401517868042,0.5812025666236877,0.5320368409156799,0.4366464614868164,0.4615851640701294,0.25275850844109193,0.0020819727797061205,14.957539001940308,17.786808311269674,17.96865570685155,15.897530361879264,16.48190570366337,15.490829911176954,38.73072299421824,calm
-743.7051391601562,44.12722396850586,-7.269161701202393,7.430361270904541,-7.548013210296631,-1.7784839868545532,-15.006484031677246,-9.748774528503418,-12.358044624328613,-3.789804458618164,-10.919709205627441,-1.2624937295913696,-10.946473121643066,-2.974116086959839,-5.26203727722168,-4.590465068817139,-5.618350982666016,-1.5351141691207886,-5.1303510665893555,-1.555293321609497,-2.441678047180176,2.209181308746338,1.1699625253677368,2.1642160415649414,-0.8793318271636963,-0.682047426700592,-2.0678422451019287,0.7657181620597839,0.09398318827152252,0.8173771500587463,0.6789476275444031,3.7081339359283447,7.486550807952881,8.202611923217773,6.619819164276123,2.6581194400787354,0.8960867524147034,-1.1755198240280151,-0.5113130211830139,-0.8315667510032654,0.34074509143829346,0.31275519728660583,0.3419439494609833,0.3811456561088562,0.3223987817764282,0.2975229024887085,0.33463308215141296,0.5033690929412842,0.5704737901687622,0.4806806743144989,0.35293063521385193,0.3217305541038513,0.22718394886363635,0.00136575975921005,14.377973237496361,16.59194708421303,17.429473383397376,16.185439655475484,16.832183994327636,16.074713582967924,36.348310587758725,calm
-689.94677734375,45.16840362548828,-16.182443618774414,5.3709211349487305,-11.800731658935547,-6.371304988861084,-13.643573760986328,-9.927862167358398,-11.166030883789062,-2.873495578765869,-12.546835899353027,-0.8372728824615479,-7.907089710235596,-4.76094388961792,-4.873388767242432,-4.082045555114746,-6.861824989318848,-3.203967809677124,-5.775242805480957,-3.5582430362701416,-5.151562690734863,-3.68340802192688,-3.9053170680999756,-2.270922899246216,-2.7558510303497314,0.15603891015052795,-0.5741314888000488,1.4068526029586792,1.5482887029647827,3.1183605194091797,4.3998942375183105,6.197780132293701,6.174597263336182,5.914292812347412,3.0507943630218506,2.0833659172058105,1.01239812374115,-0.07350897043943405,0.340137243270874,-0.6650416851043701,0.4668469727039337,0.3937908709049225,0.36090990900993347,0.359253466129303,0.36590155959129333,0.3768713176250458,0.41363006830215454,0.48067954182624817,0.5000542402267456,0.47721508145332336,0.4648136794567108,0.47451040148735046,0.24679040605095542,0.002342178486287594,16.346145758240137,15.87404326137558,17.82821181905621,16.181333792109534,16.99609253877255,17.21162948186478,35.96544104233425,neutral
-527.4828491210938,32.40150451660156,-21.64151954650879,1.7238571643829346,-16.704822540283203,-3.569955348968506,-13.86993408203125,-7.376012802124023,-9.734143257141113,1.5679786205291748,-11.138028144836426,2.020005226135254,-8.292145729064941,0.36585304141044617,0.8816299438476562,2.5649731159210205,1.7041093111038208,7.437726020812988,3.085313320159912,8.35817813873291,5.555595874786377,6.667123794555664,3.0460593700408936,5.445075511932373,-1.1864993572235107,0.10859953612089157,-1.9321236610412598,0.4342239499092102,-2.2412631511688232,-0.9681405425071716,-3.798778772354126,-1.6621646881103516,-0.7813774347305298,1.609020709991455,0.8413797616958618,0.6125780940055847,0.2916620969772339,0.2716417610645294,0.23826390504837036,-0.039271093904972076,0.35226985812187195,0.34671905636787415,0.3087916374206543,0.3804704546928406,0.3657713234424591,0.40538445115089417,0.4221082031726837,0.48711302876472473,0.5038421750068665,0.4181288480758667,0.363759309053421,0.35774290561676025,0.18193192915482956,0.010965261608362198,14.22976635071792,18.452773245011443,17.68608101934113,16.425062712237356,17.89752022073292,18.033749060409612,36.136354932003925,fearful
-506.1628723144531,37.32099533081055,-22.20855140686035,4.29332971572876,-18.51473617553711,-8.036005973815918,-8.988911628723145,-8.63658618927002,-11.197651863098145,1.8752630949020386,-12.663201332092285,4.53176212310791,-7.450295925140381,-3.4496138095855713,-1.000528335571289,-5.653774738311768,-5.323607921600342,-2.6471822261810303,-6.467308521270752,0.1229768767952919,-3.0661063194274902,-0.5071362257003784,-1.2995775938034058,-2.0312623977661133,-1.2632144689559937,2.4464190006256104,2.4357986450195312,8.092637062072754,6.895902156829834,5.367096424102783,3.5563971996307373,1.08013117313385,0.8101968765258789,0.967234194278717,1.5801712274551392,1.4625967741012573,0.5026043057441711,-0.14850983023643494,-1.209374189376831,-0.6536977887153625,0.3931000232696533,0.32889607548713684,0.26521381735801697,0.24586154520511627,0.26274850964546204,0.30922555923461914,0.30674564838409424,0.32416948676109314,0.3244335651397705,0.3041040599346161,0.4073216915130615,0.44178566336631775,0.19382558704096045,0.014369403012096882,17.01936566859774,18.966241258165176,19.50598075217398,18.35404627061853,19.483834953281214,20.013163644838404,35.571645782772165,angry
-496.82708740234375,36.72859191894531,-15.235749244689941,1.2715342044830322,-16.176393508911133,-6.253801345825195,-12.205617904663086,-8.987954139709473,-12.504079818725586,0.1075674295425415,-9.874954223632812,6.9699530601501465,-7.694316864013672,-1.193235158920288,-3.197740077972412,-4.555725574493408,-2.700570583343506,-1.7696038484573364,-6.7368245124816895,-0.25210148096084595,-5.505768775939941,-3.4004557132720947,-1.1533106565475464,-0.3592383861541748,-1.8078324794769287,3.6125683784484863,2.3167433738708496,8.192359924316406,6.983922004699707,7.126943588256836,4.9063401222229,1.0263851881027222,-1.1042990684509277,0.43217307329177856,1.319758653640747,2.0354831218719482,0.10022659599781036,-2.063225746154785,-1.2515053749084473,-0.08345741778612137,0.6165659427642822,0.5817080736160278,0.46296343207359314,0.42168042063713074,0.37875738739967346,0.44297167658805847,0.427501380443573,0.39073675870895386,0.36926206946372986,0.3861066997051239,0.514732837677002,0.6120704412460327,0.24959581163194444,0.017457840964198112,15.46446255243811,15.604713661421348,18.091631555536498,16.540185076781793,17.052755021004195,18.110825634807973,38.92385691591332,angry
-440.3555603027344,8.096293449401855,-31.114408493041992,-12.93005084991455,-16.057687759399414,-10.658541679382324,-21.78717041015625,-10.350201606750488,-15.351201057434082,7.037509918212891,1.4570527076721191,22.037382125854492,11.24870491027832,10.447482109069824,-6.369387626647949,-9.660841941833496,-5.832827091217041,3.668508529663086,-8.445554733276367,-7.7827043533325195,-0.6586459279060364,10.256271362304688,5.244292736053467,0.579917848110199,-1.7023341655731201,1.662695288658142,-3.0525476932525635,-2.838261842727661,-0.31245946884155273,0.5919467210769653,-2.726558208465576,1.0812760591506958,4.171206474304199,2.243175506591797,1.6064531803131104,-0.24276047945022583,-1.881196141242981,0.4299561381340027,-1.2195509672164917,-1.468489408493042,0.3204689919948578,0.32475295662879944,0.39706751704216003,0.4575508236885071,0.3734535872936249,0.2398068755865097,0.18648649752140045,0.2168957144021988,0.2640193998813629,0.3329262435436249,0.37240859866142273,0.37507474422454834,0.2205707596009036,0.04319513216614723,15.084850144090272,13.46161499593329,23.443112717928663,20.771918970402094,21.17888532616904,19.790211657952778,37.18565580105585,fearful
-694.3914184570312,54.62800216674805,-2.0388853549957275,10.743555068969727,-10.574843406677246,0.529112696647644,-13.810664176940918,-3.2387256622314453,-11.480669975280762,-3.2265307903289795,-8.305127143859863,-0.9656198620796204,-6.803942680358887,-1.8238657712936401,-2.453387975692749,-3.8453869819641113,-4.756043434143066,-1.4215856790542603,-6.7813897132873535,-3.9275918006896973,-3.7837789058685303,-3.251774787902832,-4.319746971130371,-2.748178482055664,-3.266096830368042,-1.7523702383041382,-4.010675430297852,-0.03246049955487251,-0.6993772983551025,1.32390296459198,1.5783990621566772,2.914522171020508,4.092770099639893,3.4195897579193115,2.5078563690185547,1.1670132875442505,1.0159958600997925,-0.7966012358665466,-1.9227956533432007,-1.331809401512146,0.4307118058204651,0.3746016323566437,0.3478739857673645,0.39200326800346375,0.3707582950592041,0.3625412881374359,0.3983747661113739,0.5136998891830444,0.5662558674812317,0.5183433890342712,0.4905020594596863,0.4625183045864105,0.21781167639307228,0.0020206316839903593,15.73188165243117,14.288222026912596,16.0562495666429,14.41179502544182,16.050993732755224,15.807593317005724,35.743736779333645,sad
-585.2662353515625,42.9073371887207,-23.87919044494629,9.339112281799316,-18.453035354614258,-8.10558795928955,-16.716796875,-13.850709915161133,-10.89952564239502,-3.16485595703125,-12.68114948272705,1.565186619758606,-7.33387565612793,-5.466470718383789,-2.164362668991089,-6.388165473937988,-5.098552227020264,-2.4474496841430664,-6.38372278213501,-1.5766388177871704,-5.227260112762451,-3.4965248107910156,-6.173578262329102,-3.756155014038086,-4.444636344909668,-0.6174765229225159,-0.23238323628902435,6.174928188323975,4.84896993637085,6.331657409667969,2.87800931930542,1.5141454935073853,1.3874635696411133,3.344108819961548,3.3498783111572266,3.169518232345581,2.8186254501342773,1.0535835027694702,1.3266115188598633,1.6551686525344849,0.44886767864227295,0.44860923290252686,0.3744415044784546,0.32034119963645935,0.277147114276886,0.32354477047920227,0.3922610282897949,0.4511817991733551,0.46080294251441956,0.463206022977829,0.4835183918476105,0.4957590401172638,0.27759212427745666,0.006003145594149828,17.854641901087817,16.499002796262577,18.342195777229396,16.766866657867126,18.134465358101465,19.067853669319668,38.02858211715341,disgust
-610.9485473632812,57.469600677490234,-13.843494415283203,2.329878091812134,-21.275554656982422,-4.916245460510254,-14.628120422363281,-13.409320831298828,-12.30273151397705,2.2822134494781494,-11.35401725769043,0.9783527851104736,-5.589958190917969,-3.007641077041626,-1.4257335662841797,-3.0306811332702637,-5.176105499267578,-1.315474271774292,-5.744657516479492,-1.9678491353988647,-3.553170680999756,-2.4661972522735596,-3.163163661956787,-1.0583463907241821,-2.731278896331787,0.5029600858688354,-1.4944838285446167,-0.28627118468284607,-1.514053225517273,-2.39884877204895,-0.6791964769363403,-0.9036300778388977,-1.3602759838104248,-0.4565604031085968,-0.3207298815250397,-0.6826474070549011,0.26946553587913513,-0.38954219222068787,-0.8020349144935608,-1.2447493076324463,0.532903790473938,0.5003324151039124,0.42413002252578735,0.4181104898452759,0.4338439404964447,0.47092628479003906,0.5369033217430115,0.5804743766784668,0.5496655106544495,0.496856689453125,0.5241724848747253,0.5076414942741394,0.26947641627673796,0.002860346343368292,17.079368364306504,13.232387539391953,15.54006582265984,15.12849688431948,17.410164805908064,17.78389449097615,38.39499884261194,disgust
-581.1118774414062,53.85750198364258,-15.171266555786133,6.317502498626709,-13.603656768798828,-10.778726577758789,-8.391402244567871,-10.54534912109375,-13.087583541870117,1.8710705041885376,-11.054655075073242,0.10948266088962555,-1.1215708255767822,-4.556811809539795,0.7800586819648743,-3.0417699813842773,-3.6317367553710938,2.4843857288360596,-3.456644058227539,2.9457504749298096,-0.061421506106853485,0.8484538793563843,0.6644237041473389,3.6034135818481445,-0.40821152925491333,3.048297643661499,0.38467222452163696,4.315074443817139,2.442108392715454,2.445967435836792,1.6475725173950195,0.092056043446064,0.22901250422000885,1.1656105518341064,0.7017315030097961,0.6426365375518799,-0.051876794546842575,0.5820929408073425,-0.01858741231262684,-0.4682425558567047,0.4680923521518707,0.413472980260849,0.3636088967323303,0.35554999113082886,0.32804614305496216,0.3693256974220276,0.39555656909942627,0.38632580637931824,0.41642144322395325,0.46142837405204773,0.4647417366504669,0.46462908387184143,0.23560437817258884,0.00544778211042285,13.850466403973876,17.189480140400853,18.0715221339101,16.12860225992467,17.30557717181192,18.955817166766437,37.533368935928415,sad
-535.8356323242188,42.539031982421875,-19.715944290161133,-1.235018014907837,-19.77396583557129,-9.383257865905762,-15.06763744354248,-7.811611175537109,-12.31309986114502,0.23082804679870605,-12.468992233276367,8.063433647155762,-5.123342037200928,2.800222158432007,-0.6528075933456421,-1.711543321609497,-3.8684310913085938,-0.7890756130218506,-3.184617757797241,0.9010837078094482,-2.213156223297119,1.8454889059066772,1.90543532371521,4.1519856452941895,0.8593207597732544,5.147524356842041,1.4180500507354736,4.354405879974365,1.4240891933441162,-0.25369793176651,-1.4153867959976196,-0.43258586525917053,-0.4592013657093048,-0.17426499724388123,-0.35908693075180054,0.7480881810188293,-1.4852312803268433,-1.6027441024780273,-0.7137525677680969,-0.7956990003585815,0.5478094816207886,0.4917581081390381,0.4151591956615448,0.38689520955085754,0.3816802501678467,0.3761899471282959,0.4162551760673523,0.43307918310165405,0.4216573238372803,0.4327234625816345,0.49101272225379944,0.5426968932151794,0.23812614889705883,0.011676591821014881,13.542488071670828,15.077089715385275,17.10182468653618,15.608400591584171,16.815202305653315,17.409408953235673,36.73448416505137,surprised
-608.6732788085938,34.13905715942383,-14.563072204589844,5.4787092208862305,-14.781057357788086,-1.8002549409866333,-15.80391788482666,-5.856468200683594,-10.741989135742188,-1.66259765625,-10.224958419799805,2.989593982696533,-10.520280838012695,1.1224582195281982,-3.64646315574646,-2.2991580963134766,-4.506674766540527,1.0795410871505737,-3.4921162128448486,1.8028541803359985,0.132128044962883,2.67055344581604,2.440654993057251,4.3685503005981445,-0.3294467628002167,-0.6585152745246887,-2.5087478160858154,3.903895616531372,2.110226631164551,3.0396194458007812,-0.6851674914360046,-0.2754994332790375,0.35599595308303833,1.3402099609375,1.6185476779937744,0.9547274708747864,0.37075430154800415,-1.69170081615448,-1.88219153881073,-1.8586488962173462,0.3708829879760742,0.3929060697555542,0.37393417954444885,0.4084059000015259,0.39213424921035767,0.43533632159233093,0.44246146082878113,0.3952309787273407,0.3941732347011566,0.36989304423332214,0.380229651927948,0.4222297668457031,0.2441339362157534,0.00638274010270834,15.308798585705928,17.116764597984464,16.819887733062888,15.786848154544412,16.95622265123379,16.919862184702357,35.425207306768804,surprised
-497.2607421875,38.28846740722656,-22.284244537353516,1.010969638824463,-14.192452430725098,-12.637015342712402,-13.381509780883789,-10.471611022949219,-14.59809398651123,2.4205033779144287,-10.098026275634766,3.2632505893707275,-8.166398048400879,-1.673883080482483,-2.7127492427825928,-3.9720547199249268,-4.470084190368652,-1.7186386585235596,-8.064651489257812,-1.8224684000015259,-5.919887065887451,-4.253270626068115,-2.8541674613952637,-0.7292302846908569,0.6697922348976135,5.842885971069336,2.536802291870117,8.854085922241211,4.725397109985352,5.9074883460998535,5.695987701416016,2.6208102703094482,1.3885245323181152,0.13535280525684357,0.13890404999256134,0.7659982442855835,0.9466558694839478,-0.5880378484725952,-1.322995662689209,-3.004572629928589,0.4401823580265045,0.3975108563899994,0.32221367955207825,0.2661789357662201,0.2647347152233124,0.360167920589447,0.40093234181404114,0.5054038166999817,0.5218303799629211,0.4675687849521637,0.5308167934417725,0.5016550421714783,0.22823660714285715,0.017248963937163353,15.96068371057611,16.838510403517304,19.38377834232905,17.853680421767596,18.770091031661,20.08881706965715,38.81343043542384,angry
-529.5692749023438,28.538536071777344,-15.059283256530762,2.1841814517974854,-16.509418487548828,-6.533343315124512,-19.12653923034668,-6.27924108505249,-12.432308197021484,-0.03080977313220501,-13.457897186279297,0.0889214426279068,-7.067968845367432,-1.6623904705047607,-4.374266624450684,-2.6153111457824707,-8.15648078918457,0.22637692093849182,-4.839992523193359,4.223439693450928,8.222783088684082,10.81495475769043,8.279890060424805,11.0849609375,3.084578514099121,2.2600576877593994,-2.05566143989563,3.0798792839050293,0.08632253855466843,0.4154568016529083,-2.9483580589294434,-2.732573986053467,-1.844877004623413,-0.024771925061941147,-1.1044124364852905,-1.8390984535217285,-0.40745866298675537,-1.6757042407989502,-1.3919880390167236,-0.5323474407196045,0.5060099363327026,0.4335910975933075,0.44783443212509155,0.46567848324775696,0.3771843910217285,0.3370450735092163,0.34026703238487244,0.3333047330379486,0.3305647373199463,0.37041613459587097,0.454983651638031,0.5296412110328674,0.2449764476102941,0.012275123968720436,13.568631467318177,18.049848310182632,17.87065183496486,17.068667227095155,18.119753853397096,17.67843032089551,39.092865606263565,fearful
-429.46868896484375,16.772689819335938,-33.861576080322266,-3.9287667274475098,-16.733598709106445,-15.855062484741211,-20.757352828979492,-15.869854927062988,-14.055583000183105,3.5270683765411377,-3.490142822265625,15.054280281066895,6.933265686035156,12.684823036193848,2.1259312629699707,-4.2381744384765625,-5.88338565826416,1.6800696849822998,-5.2050909996032715,-2.028245687484741,1.088611364364624,5.302396774291992,2.3426671028137207,0.7960852980613708,-1.396814227104187,2.1797802448272705,-2.031308889389038,-0.8750733733177185,-0.5299005508422852,-0.5172164440155029,-1.975345492362976,-0.20855379104614258,1.4256376028060913,0.20245356857776642,0.5842671990394592,-0.48066243529319763,-0.9752921462059021,-0.6497197151184082,-0.8576472401618958,-0.951442301273346,0.35648980736732483,0.3665279150009155,0.40242835879325867,0.3771314322948456,0.3703107535839081,0.3494160771369934,0.3134796619415283,0.29438793659210205,0.276367723941803,0.2922227382659912,0.3566651940345764,0.3495841324329376,0.20356033509036145,0.033715128898620605,13.970435310223086,14.698964459197324,21.287569356894867,18.459607325231147,19.492603418175683,19.032885113731833,36.628674782274075,fearful
-465.27764892578125,31.31513786315918,-24.403553009033203,4.3511271476745605,-19.391286849975586,-9.598417282104492,-9.241961479187012,-7.642209529876709,-13.053933143615723,2.4859561920166016,-14.80965518951416,5.967329025268555,-7.4347920417785645,-4.860791206359863,-2.08548641204834,-7.128977298736572,-5.54271936416626,-2.177656888961792,-5.712051868438721,1.4328364133834839,-1.4027681350708008,0.8223375082015991,0.19165927171707153,4.437928676605225,6.480053424835205,9.78188419342041,6.993477821350098,4.528759956359863,0.5670295357704163,-0.06885837018489838,1.4989607334136963,1.673647165298462,0.17102321982383728,-1.1552070379257202,-1.62462317943573,1.032867431640625,1.0231139659881592,-0.9604678750038147,-1.7049078941345215,-0.46735450625419617,0.4335135519504547,0.47791075706481934,0.37649673223495483,0.3093836307525635,0.3031294345855713,0.3361661732196808,0.31964990496635437,0.3267848789691925,0.36667826771736145,0.33173316717147827,0.3743324875831604,0.41052213311195374,0.20434182787698413,0.02358453907072544,15.001103940119055,18.286409314628656,19.979684726862732,18.9543801564718,19.23749883070623,20.516471905266137,36.9089342424618,angry
-564.5069580078125,50.12276077270508,-22.487123489379883,6.6652326583862305,-15.57735824584961,-9.610342979431152,-12.089407920837402,-10.67941951751709,-9.446168899536133,1.1007764339447021,-11.83719539642334,-1.4116909503936768,-5.672933101654053,-4.685959339141846,-3.1680991649627686,-3.052384614944458,-7.943276405334473,-2.5357229709625244,-6.617042064666748,-3.2601869106292725,-4.667379856109619,-2.512104034423828,-4.026890754699707,-1.8455631732940674,-3.1805484294891357,0.2496957778930664,1.1228699684143066,3.6443512439727783,3.4077389240264893,1.7120437622070312,0.43447694182395935,-0.4972325265407562,-0.5711585283279419,2.1769204139709473,3.8159339427948,2.293905735015869,0.5873691439628601,-0.9867772459983826,-0.7256454229354858,0.15033173561096191,0.42528608441352844,0.367844820022583,0.34265708923339844,0.29022231698036194,0.28338006138801575,0.3487054109573364,0.4101874530315399,0.5050328969955444,0.4946282207965851,0.42849189043045044,0.4617917835712433,0.5275673270225525,0.2528193414548023,0.0059676882810890675,17.0079321402092,16.328686753713708,18.231209996927863,16.74115812393341,17.82165793764005,18.542030067297315,37.005901773914815,disgust
-683.874755859375,51.144256591796875,-4.531030178070068,8.019185066223145,-6.007151126861572,-4.1782941818237305,-15.59925365447998,-5.754602909088135,-12.138233184814453,-3.4717514514923096,-11.169349670410156,-2.0105836391448975,-7.159294128417969,-1.3438435792922974,-4.848050117492676,-4.709009170532227,-4.5570597648620605,-2.97324800491333,-5.277292251586914,-4.389891147613525,-3.175063371658325,-3.919586420059204,-2.7004435062408447,-1.1642155647277832,-0.8332676291465759,3.0542330741882324,0.4332209825515747,2.2713069915771484,-0.12074451893568039,-0.549523115158081,-1.1539119482040405,-0.2650955617427826,1.3823435306549072,3.5259995460510254,5.961103916168213,5.793480396270752,4.64871072769165,0.7663195133209229,0.3641151785850525,-1.3481128215789795,0.4646799862384796,0.40809348225593567,0.34070885181427,0.27308571338653564,0.27675119042396545,0.3267348110675812,0.5089350938796997,0.5564618110656738,0.4504205286502838,0.42101791501045227,0.46151500940322876,0.4538635313510895,0.20934299964689265,0.0018053612438961864,17.558380599047698,15.57082344522039,17.315760406535684,15.441270339366886,16.546285391486464,15.826013805649987,36.55628909187165,sad
-579.1312866210938,55.5024528503418,-9.832910537719727,7.961271286010742,-10.56238842010498,-6.3300604820251465,-21.655927658081055,-14.660127639770508,-19.35055160522461,1.1193504333496094,-19.81555938720703,-1.7515523433685303,-2.7601349353790283,-5.935458183288574,-3.4511477947235107,-5.364023685455322,-7.909588813781738,1.5838111639022827,-6.573576927185059,0.27729687094688416,-0.46212831139564514,1.7020660638809204,-1.9832953214645386,4.322120189666748,-0.20146086812019348,3.7018959522247314,2.4210047721862793,4.051990509033203,2.988901376724243,1.5422857999801636,-0.9819616079330444,-2.4386651515960693,-3.2802703380584717,-1.3812401294708252,-2.19537615776062,-1.3190592527389526,-0.921440064907074,-1.9103211164474487,-2.2737765312194824,-1.705356478691101,0.5349171161651611,0.48584437370300293,0.3322984576225281,0.31193551421165466,0.30636775493621826,0.4168365001678467,0.4060121774673462,0.381811261177063,0.3457455337047577,0.30081623792648315,0.34924158453941345,0.4549211859703064,0.24638081644917584,0.006402289494872093,15.982727326802495,16.99173411401146,17.700100768496544,15.333479620172456,17.8196849676469,19.47296550174662,39.40081903856732,sad
-518.7824096679688,31.25200080871582,-22.257986068725586,3.1356823444366455,-17.77243423461914,-8.399394989013672,-21.184242248535156,-10.177085876464844,-11.507023811340332,0.4273630678653717,-10.53028392791748,0.8587908744812012,-8.913329124450684,-2.9372730255126953,-7.095798492431641,-2.190873384475708,-8.167872428894043,-2.9237327575683594,-9.169540405273438,-4.134389400482178,-6.650269985198975,-1.1816471815109253,-2.744767427444458,6.623315334320068,6.298834323883057,12.399312019348145,8.975440979003906,9.184887886047363,4.195230484008789,0.8884515762329102,0.6835045218467712,0.5077193379402161,0.8829081058502197,2.3643438816070557,0.9822428822517395,-1.0632989406585693,-1.6391021013259888,-1.456588864326477,-1.2322267293930054,-0.9698526263237,0.5910471081733704,0.5653595328330994,0.4383263885974884,0.33543190360069275,0.2892563045024872,0.27067217230796814,0.29683586955070496,0.36585184931755066,0.3859701454639435,0.3983020782470703,0.45937010645866394,0.5108544826507568,0.2387568155924479,0.012194613926112652,14.958956140287924,17.95735893565545,19.12775490660943,17.665427549730918,18.94646898361024,18.408707050549463,37.92722620549492,disgust
-521.5480346679688,34.66885757446289,-8.965731620788574,3.8690357208251953,-10.149885177612305,-2.3462209701538086,-15.872715950012207,-2.226391315460205,-12.38739013671875,2.0365078449249268,-11.40894603729248,0.22608639299869537,-7.543802261352539,3.8853914737701416,-1.3971788883209229,3.976357936859131,-1.1533564329147339,8.004133224487305,-1.3067238330841064,2.8479745388031006,1.8503804206848145,2.704463243484497,1.8727891445159912,5.655276775360107,2.060525894165039,3.388681173324585,-0.08651266992092133,2.9793269634246826,0.14125750958919525,2.460918426513672,0.020307406783103943,1.2219035625457764,0.16855043172836304,0.36883553862571716,0.793103814125061,0.5005438923835754,0.24095168709754944,-0.5638629198074341,-1.3898272514343262,0.22834709286689758,0.5575926899909973,0.5010406374931335,0.43118685483932495,0.434318482875824,0.40184637904167175,0.4469393491744995,0.4564441740512848,0.4970320165157318,0.4858204424381256,0.4481410086154938,0.5028476715087891,0.5562136769294739,0.2262390525477707,0.012563259340822697,15.35312370300786,17.202251091341473,17.28313755254798,15.861421290134137,16.572298031672076,16.61365209081179,38.22470017796495,surprised
-575.4042358398438,38.030521392822266,-19.516769409179688,0.853447675704956,-16.626129150390625,-6.046824932098389,-18.14691162109375,-10.007554054260254,-9.868182182312012,-0.7148973941802979,-13.260602951049805,-0.08749591559171677,-8.997455596923828,3.1473278999328613,-0.11037065088748932,2.977248191833496,-1.1890869140625,2.191819667816162,-3.147068977355957,0.31985220313072205,-1.3965739011764526,1.5792391300201416,-0.8799763917922974,2.017880439758301,0.16024790704250336,0.7275256514549255,-0.5279830694198608,1.7726387977600098,0.8439698815345764,2.703498601913452,0.4375289976596832,2.9318594932556152,2.0020291805267334,1.0264517068862915,0.09600026160478592,0.24251803755760193,-0.4756476879119873,-0.5158731937408447,-1.0501067638397217,-0.5754923224449158,0.4659351706504822,0.40962111949920654,0.3141700327396393,0.2977035641670227,0.3192603290081024,0.3541505038738251,0.3389875292778015,0.36791858077049255,0.42368659377098083,0.45824459195137024,0.4727964401245117,0.532393217086792,0.23652994791666668,0.007820128463208675,13.169511689874339,14.613806824034105,15.76879003159113,14.413632520183006,15.77851299865648,15.815637795633005,34.731138780543844,surprised
-546.6167602539062,33.648590087890625,-24.84575653076172,6.756770133972168,-16.090476989746094,-10.265170097351074,-16.577075958251953,-7.222268104553223,-15.395560264587402,0.4995749890804291,-12.946657180786133,3.836923837661743,-12.679915428161621,-0.5880841612815857,-3.5036299228668213,-6.694696426391602,-4.970970153808594,-2.0564916133880615,-7.748570442199707,1.422850489616394,-1.1925264596939087,4.73211145401001,3.4410159587860107,7.664038181304932,6.783657550811768,6.2093000411987305,2.78503155708313,6.822193145751953,0.23203246295452118,2.043774366378784,0.008051889017224312,0.8661468029022217,2.1471478939056396,-1.747916340827942,-0.3668327033519745,-1.59889554977417,-1.603275179862976,-1.8633193969726562,-1.3289270401000977,-2.32296085357666,0.4344460070133209,0.4263664782047272,0.36701154708862305,0.3571653664112091,0.34121450781822205,0.33982983231544495,0.3349962830543518,0.4033569097518921,0.4221954345703125,0.3810269832611084,0.40505751967430115,0.41877129673957825,0.22236678985778444,0.011207660660147667,14.038518760808193,19.747562271000543,19.09925731862423,18.62803081044723,18.68644472681619,19.51070397074134,38.10531831508045,happy
